frame,timestamp,gesture_id,gesture,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,wrist_x,wrist_y,wrist_z,index_mcp_x,index_mcp_y,index_mcp_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z
352,1772099475.6754298,1,0,0.30190616846084595,0.4115704298019409,-0.0774715468287468,0.23210939764976501,0.17642544209957123,-0.0670667439699173,0.10598161816596985,0.5250604152679443,3.0430453534791013e-07,0.1949252337217331,0.33949923515319824,-0.01937245950102806,0.08196192234754562,0.3424006402492523,-0.014962711371481419
353,1772099475.7252629,1,0,0.30137190222740173,0.4105912148952484,-0.07639814168214798,0.2324926257133484,0.17636379599571228,-0.0658419206738472,0.10496173799037933,0.525792121887207,2.8660559792115237e-07,0.1942460834980011,0.33755746483802795,-0.018214212730526924,0.08164820820093155,0.34141284227371216,-0.012504572048783302
354,1772099475.7749374,1,0,0.3000108599662781,0.41507095098495483,-0.07643171399831772,0.23000064492225647,0.17579348385334015,-0.06372520327568054,0.10254023224115372,0.5277068614959717,2.88853470920003e-07,0.19249500334262848,0.33800676465034485,-0.016525069251656532,0.07909446209669113,0.3422282338142395,-0.011355900205671787
355,1772099475.8210323,1,0,0.300542950630188,0.42861640453338623,-0.08029014617204666,0.22866947948932648,0.17663609981536865,-0.06952367722988129,0.09932168573141098,0.5272946953773499,2.7747583430937084e-07,0.19012363255023956,0.33939722180366516,-0.019780730828642845,0.07593652606010437,0.342176228761673,-0.01639619469642639
356,1772099475.8756905,1,0,0.30150699615478516,0.43166545033454895,-0.08182547241449356,0.22974607348442078,0.17666475474834442,-0.06740045547485352,0.09883955866098404,0.5267595052719116,2.768906313121988e-07,0.19006866216659546,0.3386344909667969,-0.018200470134615898,0.07651206851005554,0.3407093584537506,-0.013841596432030201
357,1772099475.9258125,1,0,0.3012874722480774,0.43366727232933044,-0.0797991082072258,0.230027973651886,0.17582863569259644,-0.0641908198595047,0.09772107750177383,0.5263186097145081,2.6552075382824114e-07,0.19002249836921692,0.3380644917488098,-0.016068775206804276,0.07587994635105133,0.33832481503486633,-0.011948901228606701
358,1772099475.978139,1,0,0.3016546964645386,0.4346376061439514,-0.07525595277547836,0.2304561734199524,0.17557884752750397,-0.058361683040857315,0.0972544252872467,0.5256832242012024,2.4210166316152026e-07,0.1898254156112671,0.3373687267303467,-0.012016097083687782,0.07493844628334045,0.33305516839027405,-0.0070761991664767265
359,1772099476.0252905,1,0,0.3017905354499817,0.43584173917770386,-0.0720251128077507,0.23026055097579956,0.17425142228603363,-0.05037412792444229,0.09761244803667068,0.5237014293670654,2.2290259948931634e-07,0.19026806950569153,0.3360704183578491,-0.006624960340559483,0.07409615814685822,0.330142617225647,-0.0026323343627154827
360,1772099476.0789633,1,0,0.30078980326652527,0.43755653500556946,-0.07050459831953049,0.22939607501029968,0.1728753298521042,-0.05108557268977165,0.09663275629281998,0.5233861804008484,1.8030492299203615e-07,0.19044022262096405,0.336838960647583,-0.00786924920976162,0.07323670387268066,0.3340698778629303,-0.005333809182047844
361,1772099476.1257641,1,0,0.29753196239471436,0.44960811734199524,-0.06697256863117218,0.21476717293262482,0.1732286661863327,-0.0394272655248642,0.08669962733983994,0.5287032127380371,7.168277704749926e-08,0.18596811592578888,0.3393499255180359,-0.004501611925661564,0.06367769837379456,0.3356553912162781,-0.009959127753973007
362,1772099476.1791587,1,0,0.299896240234375,0.454263299703598,-0.08709336817264557,0.21074077486991882,0.1703178584575653,-0.0632842406630516,0.08534693717956543,0.5268468260765076,1.0665267069498441e-07,0.18584555387496948,0.33961597084999084,-0.020343244075775146,0.06127430498600006,0.334463894367218,-0.019855208694934845
363,1772099476.2251728,1,0,0.2977004051208496,0.4578232169151306,-0.09376907348632812,0.2058556079864502,0.1696803867816925,-0.07653231173753738,0.08633869886398315,0.5339348912239075,1.0394752791853534e-07,0.18307867646217346,0.3425632417201996,-0.027511660009622574,0.059951744973659515,0.34474363923072815,-0.022216690704226494
364,1772099476.2758048,1,0,0.29603779315948486,0.461332768201828,-0.09074889868497849,0.20356693863868713,0.16952009499073029,-0.07326741516590118,0.08630635589361191,0.5358277559280396,1.1335365712739076e-07,0.18262410163879395,0.3431129455566406,-0.02590455859899521,0.05993841588497162,0.35205304622650146,-0.02117123082280159
365,1772099476.327868,1,0,0.2959693670272827,0.46397650241851807,-0.09329110383987427,0.20329608023166656,0.169438436627388,-0.07843118906021118,0.08605951815843582,0.533587634563446,1.3391857578426425e-07,0.1811876744031906,0.3440970778465271,-0.028133898973464966,0.06013856083154678,0.35420867800712585,-0.021492285653948784
366,1772099476.3787599,1,0,0.2961248755455017,0.46594637632369995,-0.09666196256875992,0.20213159918785095,0.16734947264194489,-0.08161591738462448,0.08746901154518127,0.5348703861236572,1.5228795291477581e-07,0.18167176842689514,0.34384962916374207,-0.03004392236471176,0.0603715181350708,0.3552103340625763,-0.02067679725587368
367,1772099476.42906,1,0,0.30786991119384766,0.47557640075683594,-0.09501980245113373,0.2102445513010025,0.1696108877658844,-0.07673991471529007,0.09154024720191956,0.534079372882843,1.3427965939172282e-07,0.1874144822359085,0.3470774292945862,-0.028008397668600082,0.0685960203409195,0.3588325083255768,-0.022050492465496063
368,1772099476.4756305,1,0,0.3067002296447754,0.46966463327407837,-0.101056769490242,0.20971229672431946,0.17188890278339386,-0.08496420830488205,0.09184080362319946,0.5346229076385498,1.299472955906822e-07,0.18935289978981018,0.34763795137405396,-0.03170043230056763,0.06915485113859177,0.3558928072452545,-0.024323830381035805
369,1772099476.5300252,1,0,0.30646663904190063,0.4712468087673187,-0.10209008306264877,0.21083790063858032,0.17142656445503235,-0.08422843366861343,0.09283489733934402,0.5352442264556885,1.4696614414333453e-07,0.18954585492610931,0.34791138768196106,-0.03152070194482803,0.06942680478096008,0.3565860986709595,-0.023285789415240288
370,1772099476.5756392,1,0,0.3061142563819885,0.47092682123184204,-0.09977484494447708,0.21315106749534607,0.17158454656600952,-0.08085121959447861,0.09197303652763367,0.53559809923172,1.4809624815370626e-07,0.18917880952358246,0.349716454744339,-0.029979156330227852,0.0690438523888588,0.3571283519268036,-0.02221762202680111
371,1772099476.6283536,1,0,0.3060798943042755,0.4729994237422943,-0.10193169116973877,0.2139890491962433,0.1726665198802948,-0.08405113965272903,0.09169183671474457,0.5366677641868591,1.5894394778115384e-07,0.1887933611869812,0.35039854049682617,-0.031736716628074646,0.06862428039312363,0.35827964544296265,-0.022742556408047676
372,1772099476.6752577,1,0,0.3049846589565277,0.47355037927627563,-0.10144663602113724,0.21351154148578644,0.1736375093460083,-0.0838102325797081,0.09094362705945969,0.5384591817855835,1.5588491919515945e-07,0.1882033795118332,0.35157307982444763,-0.03149714693427086,0.06779405474662781,0.3588545620441437,-0.022863835096359253
373,1772099476.7280347,1,0,0.30359014868736267,0.47972142696380615,-0.10298603028059006,0.21378858387470245,0.17579752206802368,-0.08659449219703674,0.08811430633068085,0.5414590835571289,1.4885954158216919e-07,0.18652518093585968,0.3550952076911926,-0.0336783230304718,0.06602678447961807,0.3612496256828308,-0.024980999529361725
374,1772099476.7754653,1,0,0.3046973943710327,0.4834865629673004,-0.10304054617881775,0.2129124104976654,0.17725254595279694,-0.08577486872673035,0.08856683224439621,0.5438357591629028,1.6895936028049618e-07,0.1869177669286728,0.355376273393631,-0.03298760578036308,0.06566387414932251,0.3614896237850189,-0.02337995357811451
375,1772099476.8249536,1,0,0.3023674488067627,0.48037099838256836,-0.10268234461545944,0.2126501500606537,0.17784801125526428,-0.08542560786008835,0.08820320665836334,0.54463130235672,1.5736947034383775e-07,0.18638603389263153,0.35677963495254517,-0.03296284377574921,0.0654108002781868,0.3619648218154907,-0.023988893255591393
376,1772099476.875485,1,0,0.30302518606185913,0.48335015773773193,-0.09937184303998947,0.21214163303375244,0.17885714769363403,-0.08159133791923523,0.08821265399456024,0.5447252988815308,1.570085004232169e-07,0.1858251839876175,0.35689881443977356,-0.030816184356808662,0.06511420756578445,0.36310502886772156,-0.023269524797797203
377,1772099476.9271836,1,0,0.302151620388031,0.48049265146255493,-0.10250431299209595,0.21197667717933655,0.17861583828926086,-0.08574027568101883,0.08726305514574051,0.5452103614807129,1.5231219663291995e-07,0.18494342267513275,0.35868650674819946,-0.033087559044361115,0.06449688971042633,0.36407652497291565,-0.024039609357714653
378,1772099476.9752483,1,0,0.3020637035369873,0.4834314286708832,-0.1028338298201561,0.20997655391693115,0.17873677611351013,-0.08775817602872849,0.08679981529712677,0.54438316822052,1.5901447625310539e-07,0.18409514427185059,0.35862451791763306,-0.03373926877975464,0.0640457347035408,0.364308625459671,-0.02397307939827442
379,1772099477.024851,1,0,0.3014029860496521,0.4824768602848053,-0.1044686883687973,0.20924295485019684,0.17871196568012238,-0.08865782618522644,0.0860767737030983,0.5447617769241333,1.6192248608604132e-07,0.18322771787643433,0.3587113618850708,-0.034450117498636246,0.06331934034824371,0.3637382388114929,-0.024371309205889702
380,1772099477.074854,1,0,0.30077672004699707,0.4809904396533966,-0.10895779728889465,0.207235649228096,0.17804951965808868,-0.09312544763088226,0.08502883464097977,0.5453008413314819,1.689758306611111e-07,0.18265560269355774,0.358671098947525,-0.037048548460006714,0.06169665604829788,0.3642093539237976,-0.024456406012177467
381,1772099477.1248393,1,0,0.3000391721725464,0.48037004470825195,-0.10696136951446533,0.20775388181209564,0.17842908203601837,-0.09326059371232986,0.08576320856809616,0.5460526943206787,1.5922231000331521e-07,0.18297460675239563,0.3587140738964081,-0.03705189749598503,0.061790965497493744,0.36529219150543213,-0.02555852010846138
382,1772099477.175531,1,0,0.29889583587646484,0.47841593623161316,-0.10660762339830399,0.20807427167892456,0.17819048464298248,-0.09329653531312943,0.08633068948984146,0.5456695556640625,1.5459629310043965e-07,0.1829218864440918,0.359002023935318,-0.03776607662439346,0.061697252094745636,0.36532893776893616,-0.02587757632136345
383,1772099477.2243397,1,0,0.298807293176651,0.47784823179244995,-0.10289955139160156,0.2084144502878189,0.1785612553358078,-0.09044884890317917,0.08600900322198868,0.5459455251693726,1.46765131603388e-07,0.18256433308124542,0.35883569717407227,-0.03625449165701866,0.06155490130186081,0.3657173216342926,-0.02535894326865673
384,1772099477.2749832,1,0,0.2979934811592102,0.4763716459274292,-0.10120963305234909,0.2076040804386139,0.1778244525194168,-0.08922284841537476,0.0862981528043747,0.5464013814926147,1.382312433406696e-07,0.18238285183906555,0.35905781388282776,-0.035533834248781204,0.061350151896476746,0.36636725068092346,-0.02566014975309372
385,1772099477.3238397,1,0,0.29642874002456665,0.47375988960266113,-0.09809722006320953,0.20766866207122803,0.17775903642177582,-0.0878554955124855,0.0859946608543396,0.5453428030014038,1.266403586441811e-07,0.18188759684562683,0.35911354422569275,-0.03500661998987198,0.06143458932638168,0.3661179542541504,-0.025763509795069695
386,1772099477.373708,1,0,0.2969833016395569,0.4726331830024719,-0.09840176999568939,0.20735330879688263,0.17785221338272095,-0.08842004090547562,0.08576513081789017,0.5449821949005127,1.3065604775874817e-07,0.18176120519638062,0.35876983404159546,-0.034776125103235245,0.060926876962184906,0.36610332131385803,-0.025260284543037415
387,1772099477.424142,1,0,0.2942503094673157,0.4669525623321533,-0.09771358221769333,0.20644688606262207,0.1773872673511505,-0.08812913298606873,0.08548504114151001,0.5445032119750977,1.1401176180925177e-07,0.18176360428333282,0.3585970103740692,-0.03501151502132416,0.061237819492816925,0.3652442693710327,-0.025987109169363976
388,1772099477.4751725,1,0,0.2939150929450989,0.4677635431289673,-0.09828055649995804,0.20695608854293823,0.1776307225227356,-0.08710365742444992,0.08540334552526474,0.5426422357559204,1.2156836248777836e-07,0.1821117401123047,0.3575823903083801,-0.03371696546673775,0.06167283654212952,0.3654809892177582,-0.02435273863375187
389,1772099477.524039,1,0,0.2938503623008728,0.4673464000225067,-0.0978890135884285,0.20672112703323364,0.17731542885303497,-0.08747874945402145,0.0856306254863739,0.542267918586731,1.212562779073778e-07,0.18253423273563385,0.3569750487804413,-0.03380170464515686,0.06186440587043762,0.36431387066841125,-0.02395913191139698
390,1772099477.575174,1,0,0.2938084900379181,0.4672897458076477,-0.09647368639707565,0.20683981478214264,0.17699488997459412,-0.08642487227916718,0.08633725345134735,0.5424526929855347,1.1540744537796854e-07,0.1828909069299698,0.3566904366016388,-0.03294280171394348,0.061837419867515564,0.36468321084976196,-0.024061772972345352
391,1772099477.6288161,1,0,0.29437923431396484,0.46621233224868774,-0.09813766181468964,0.20674099028110504,0.17648187279701233,-0.0893915444612503,0.0859341099858284,0.5421332716941833,1.1031023205987367e-07,0.1829407513141632,0.357322096824646,-0.03459455072879791,0.06217324733734131,0.3645656704902649,-0.02486543543636799
392,1772099477.678832,1,0,0.29397186636924744,0.4669761061668396,-0.09620960801839828,0.2068033218383789,0.17690277099609375,-0.08675016462802887,0.08670984208583832,0.5421581268310547,1.1078485329107934e-07,0.18321305513381958,0.3571140468120575,-0.032839786261320114,0.0624341145157814,0.3651418387889862,-0.024872416630387306
393,1772099477.7279134,1,0,0.2931780219078064,0.46306461095809937,-0.0988246500492096,0.20280280709266663,0.17432448267936707,-0.09132245928049088,0.08466082811355591,0.5415289402008057,1.1155497503523293e-07,0.18094797432422638,0.356878399848938,-0.03552576154470444,0.06122004985809326,0.3636365532875061,-0.024097437039017677
394,1772099477.7751534,1,0,0.29300570487976074,0.46413350105285645,-0.09624067693948746,0.20357508957386017,0.17557363212108612,-0.08706613630056381,0.08528010547161102,0.5409846901893616,1.1474410399614499e-07,0.18139587342739105,0.3564552068710327,-0.03301992267370224,0.061166487634181976,0.3639204204082489,-0.022926775738596916
395,1772099477.8159602,2,1,0.2930600047111511,0.46360307931900024,-0.09554318338632584,0.20380084216594696,0.17516887187957764,-0.08829444646835327,0.08469463139772415,0.5414254665374756,1.0680297179987974e-07,0.18131694197654724,0.3567892014980316,-0.03348851203918457,0.06087729334831238,0.36422839760780334,-0.02360835112631321
396,1772099477.858817,2,1,0.2931448817253113,0.4634671211242676,-0.09549928456544876,0.20325708389282227,0.1744377762079239,-0.08805879950523376,0.08451829105615616,0.5420859456062317,1.0369954139832771e-07,0.18160466849803925,0.35649096965789795,-0.03321875259280205,0.06053730100393295,0.3643908202648163,-0.02336965873837471
397,1772099477.9123023,2,1,0.29426541924476624,0.45642200112342834,-0.09982191026210785,0.20118799805641174,0.1724584400653839,-0.08977635949850082,0.08442752808332443,0.5404500961303711,1.1248304332411863e-07,0.18079565465450287,0.3545503318309784,-0.034675583243370056,0.059979669749736786,0.36183878779411316,-0.0240104328840971
398,1772099477.9590735,2,1,0.2938033938407898,0.45477983355522156,-0.0975320041179657,0.20229610800743103,0.17255160212516785,-0.08703010529279709,0.08509847521781921,0.5398666858673096,1.0503622860369433e-07,0.18097643554210663,0.3551830053329468,-0.033337537199258804,0.060176998376846313,0.3632652163505554,-0.023603372275829315
399,1772099478.0206769,2,1,0.2939869463443756,0.4547526240348816,-0.09955310076475143,0.20240963995456696,0.17245128750801086,-0.08942744880914688,0.08560674637556076,0.539327085018158,1.1154646983868588e-07,0.18113555014133453,0.3540494441986084,-0.03429759293794632,0.060114264488220215,0.36257871985435486,-0.023653604090213776
400,1772099478.0778751,2,1,0.2938266098499298,0.45527517795562744,-0.09837688505649567,0.2022012174129486,0.17207054793834686,-0.08910994231700897,0.08554723113775253,0.5392842292785645,1.0813012352173246e-07,0.18096484243869781,0.35418301820755005,-0.0339508056640625,0.05995587259531021,0.3627263903617859,-0.023599840700626373
401,1772099478.125273,2,1,0.29367196559906006,0.4548591077327728,-0.09931869059801102,0.20237718522548676,0.1721792370080948,-0.08979007601737976,0.08556956052780151,0.5396665334701538,1.0963476171355069e-07,0.1809234321117401,0.3544204831123352,-0.03470926359295845,0.06033431738615036,0.3623499870300293,-0.023591188713908195
402,1772099478.1737792,2,1,0.2933412790298462,0.4548654854297638,-0.09818010032176971,0.202531099319458,0.1727757602930069,-0.08798465877771378,0.0864785686135292,0.5397497415542603,1.1113360898207247e-07,0.18074114620685577,0.3549022078514099,-0.03353008255362511,0.060372427105903625,0.3635029196739197,-0.024088766425848007
403,1772099478.225516,2,1,0.2922515869140625,0.4479561746120453,-0.09655849635601044,0.19787156581878662,0.1710997223854065,-0.0868341326713562,0.08398536592721939,0.5377645492553711,1.071817194997493e-07,0.17821255326271057,0.35307577252388,-0.032909292727708817,0.05926590412855148,0.3607965409755707,-0.022533811628818512
404,1772099478.2791395,2,1,0.2923567295074463,0.4466085433959961,-0.09751270711421967,0.19790111482143402,0.16991230845451355,-0.08858546614646912,0.08376497775316238,0.5347189903259277,1.0919740844883563e-07,0.17771373689174652,0.3516659736633301,-0.033425264060497284,0.058961138129234314,0.3602520227432251,-0.023777147755026817
405,1772099478.3248723,2,1,0.29245051741600037,0.4451610743999481,-0.09619538486003876,0.19853174686431885,0.16891111433506012,-0.08849973231554031,0.08412467688322067,0.5339121222496033,1.0263197935955759e-07,0.17743444442749023,0.35158678889274597,-0.03300246596336365,0.058716848492622375,0.35976314544677734,-0.024558793753385544
406,1772099478.380536,2,1,0.29172152280807495,0.444329172372818,-0.09562946110963821,0.19890457391738892,0.16869817674160004,-0.087382972240448,0.084448903799057,0.5338737368583679,1.0273126349602535e-07,0.1776989847421646,0.35025253891944885,-0.032481759786605835,0.05865655094385147,0.359025239944458,-0.024075455963611603
407,1772099478.4265547,2,1,0.2912825345993042,0.44408804178237915,-0.09609575569629669,0.19901323318481445,0.16846272349357605,-0.08638250827789307,0.08401475846767426,0.5332838892936707,1.0657234383870673e-07,0.17792272567749023,0.34957194328308105,-0.03220386058092117,0.058521054685115814,0.3580394685268402,-0.02357972040772438
408,1772099478.4754481,2,1,0.29230090975761414,0.44305336475372314,-0.09653296321630478,0.19885069131851196,0.1676977276802063,-0.0870085135102272,0.08381412923336029,0.5321552753448486,1.0537027606005722e-07,0.17778199911117554,0.3487645983695984,-0.03274063766002655,0.05818474292755127,0.35665345191955566,-0.02385956607758999
409,1772099478.5244627,2,1,0.2931935787200928,0.44198429584503174,-0.0983467847108841,0.19988630712032318,0.16742458939552307,-0.08844591677188873,0.08464784175157547,0.5323829650878906,1.067948005584185e-07,0.178560271859169,0.34794527292251587,-0.0335073322057724,0.05827070027589798,0.35597363114356995,-0.024287419393658638
410,1772099478.5753584,2,1,0.29292115569114685,0.44212135672569275,-0.09809767454862595,0.19964401423931122,0.16640089452266693,-0.08887051790952682,0.08481356501579285,0.5323913097381592,1.0338516176489065e-07,0.17871461808681488,0.34800803661346436,-0.03358416631817818,0.05874630808830261,0.3560293912887573,-0.024639446288347244
411,1772099478.625061,2,1,0.29302218556404114,0.44190073013305664,-0.09954605251550674,0.19953906536102295,0.16642345488071442,-0.08991298824548721,0.0844007357954979,0.5317599773406982,1.0698433783318251e-07,0.17876236140727997,0.3478764295578003,-0.03410603478550911,0.058564066886901855,0.35562488436698914,-0.024488678202033043
412,1772099478.6752236,2,1,0.293332040309906,0.4414822459220886,-0.09889382869005203,0.19942207634449005,0.16644088923931122,-0.0890369638800621,0.08443936705589294,0.5320507884025574,1.0221750557093401e-07,0.1788674145936966,0.34821265935897827,-0.03364912420511246,0.058794692158699036,0.3564995527267456,-0.024462221190333366
413,1772099478.7186713,2,1,0.29341810941696167,0.4414946436882019,-0.09877544641494751,0.19953617453575134,0.16667625308036804,-0.08890670537948608,0.08452129364013672,0.5318354368209839,1.0291515195604006e-07,0.17890389263629913,0.3478962481021881,-0.03354508429765701,0.058957599103450775,0.35587355494499207,-0.024248741567134857
414,1772099478.7754464,2,1,0.29376518726348877,0.44061794877052307,-0.09909309446811676,0.1993536502122879,0.1667131632566452,-0.08924686908721924,0.08432085067033768,0.5323548316955566,1.0470219535818615e-07,0.17891576886177063,0.34789085388183594,-0.03376763314008713,0.05905701220035553,0.3554403781890869,-0.023749064654111862
415,1772099478.824076,2,1,0.2914244532585144,0.4397760331630707,-0.0991780161857605,0.1976245790719986,0.16609100997447968,-0.08869168907403946,0.08400414139032364,0.5314592123031616,1.1363756868831842e-07,0.17710472643375397,0.34663665294647217,-0.033930905163288116,0.05838034301996231,0.3533034026622772,-0.023276353254914284
416,1772099478.8752801,2,1,0.2913002073764801,0.44037342071533203,-0.09506464004516602,0.19803142547607422,0.16667988896369934,-0.08424554765224457,0.08374166488647461,0.531521201133728,1.1249274933788911e-07,0.1767008900642395,0.34696194529533386,-0.03093249723315239,0.05797304958105087,0.35443297028541565,-0.022104116156697273
417,1772099478.9290655,2,1,0.2906094491481781,0.439992219209671,-0.09597399830818176,0.19761736690998077,0.16683749854564667,-0.08536499738693237,0.08338707685470581,0.530927300453186,1.1423862389392525e-07,0.176432803273201,0.3468637466430664,-0.031426917761564255,0.05765374004840851,0.3543117344379425,-0.022397933527827263
418,1772099478.975125,2,1,0.29076582193374634,0.4399068355560303,-0.09525445103645325,0.19745132327079773,0.16673992574214935,-0.08453294634819031,0.08288878202438354,0.5299757719039917,1.0941309369627561e-07,0.17599254846572876,0.3469786047935486,-0.031349066644907,0.05743250995874405,0.35435014963150024,-0.022928938269615173
419,1772099479.0249283,2,1,0.2910234034061432,0.4392951428890228,-0.09611782431602478,0.19678328931331635,0.16642701625823975,-0.0840572714805603,0.08288656175136566,0.5304534435272217,1.1639748720426724e-07,0.17537368834018707,0.3464638590812683,-0.030998501926660538,0.05684060603380203,0.35365715622901917,-0.02154935896396637
420,1772099479.069035,2,1,0.29045313596725464,0.43940669298171997,-0.09556565433740616,0.19642068445682526,0.1663108915090561,-0.08507268875837326,0.08279640227556229,0.5302642583847046,1.1101307251237813e-07,0.1756538450717926,0.34630662202835083,-0.031199036166071892,0.05667857825756073,0.3543686866760254,-0.02261769026517868
421,1772099479.1248403,2,1,0.2909483313560486,0.4395480155944824,-0.09537986665964127,0.19628752768039703,0.16549013555049896,-0.08466918766498566,0.08252160251140594,0.5304313898086548,1.1439726677053841e-07,0.17498502135276794,0.3468495309352875,-0.031120261177420616,0.05556703358888626,0.3548333942890167,-0.02318970486521721
422,1772099479.1752348,2,1,0.29065513610839844,0.4391186237335205,-0.09571211785078049,0.196086123585701,0.16513237357139587,-0.08530456572771072,0.08288455754518509,0.5310433506965637,1.1304418734425781e-07,0.17511595785617828,0.34617626667022705,-0.031144224107265472,0.055708594620227814,0.35425713658332825,-0.02325630933046341
423,1772099479.2247922,2,1,0.2899709641933441,0.43928101658821106,-0.09456127882003784,0.1953384280204773,0.16497766971588135,-0.08502797037363052,0.08243291079998016,0.5312883853912354,1.0824666674125183e-07,0.17510844767093658,0.3464335501194,-0.030796021223068237,0.05560973286628723,0.35497117042541504,-0.023032521829009056
424,1772099479.2751865,2,1,0.29056447744369507,0.4393823742866516,-0.09565876424312592,0.19570404291152954,0.16515523195266724,-0.08501648902893066,0.08231726288795471,0.5315597653388977,1.1068318173101943e-07,0.17501232028007507,0.3461860716342926,-0.031233223155140877,0.05525835603475571,0.35450053215026855,-0.023140057921409607
425,1772099479.324231,2,1,0.290579229593277,0.4387839138507843,-0.0953623354434967,0.19523276388645172,0.16506463289260864,-0.08486920595169067,0.08228246867656708,0.5312933921813965,1.0970542518862203e-07,0.1749129444360733,0.34600624442100525,-0.03081989660859108,0.05475740134716034,0.35452693700790405,-0.023355236276984215
426,1772099479.3744214,2,1,0.2897976040840149,0.43802598118782043,-0.09628047794103622,0.19440898299217224,0.16418394446372986,-0.08574261516332626,0.08234906196594238,0.5311243534088135,1.1083353257390627e-07,0.17468731105327606,0.3453251123428345,-0.03134606406092644,0.05444750189781189,0.3539370894432068,-0.0232707466930151
427,1772099479.4247117,2,1,0.2893825173377991,0.4368450939655304,-0.09552609920501709,0.194234237074852,0.16455456614494324,-0.08482671529054642,0.08201155811548233,0.5312910079956055,1.0584930976165197e-07,0.17453613877296448,0.34540435671806335,-0.030781898647546768,0.05432239919900894,0.35493242740631104,-0.02283371426165104
428,1772099479.4749038,2,1,0.288723886013031,0.4351383447647095,-0.09519487619400024,0.19405335187911987,0.16415084898471832,-0.08429346233606339,0.08059435337781906,0.5294095277786255,1.0057281940589746e-07,0.17386752367019653,0.34458228945732117,-0.03060906194150448,0.05423711985349655,0.3515472412109375,-0.02317233569920063
429,1772099479.524816,2,1,0.28942352533340454,0.4352644681930542,-0.09642937779426575,0.1937340945005417,0.1640622615814209,-0.08429969847202301,0.08101039379835129,0.5306186079978943,1.0365919678179125e-07,0.17394967377185822,0.3445400297641754,-0.03093949519097805,0.05377895385026932,0.35203516483306885,-0.022951852530241013
430,1772099479.5749164,2,1,0.2891448438167572,0.43409255146980286,-0.09396678954362869,0.19341899454593658,0.1645374894142151,-0.08399872481822968,0.0802779272198677,0.5286621451377869,9.120841326648588e-08,0.173660010099411,0.3455386161804199,-0.0302566047757864,0.05380962789058685,0.35282936692237854,-0.024024873971939087
431,1772099479.624007,2,1,0.28936371207237244,0.43341514468193054,-0.09232728183269501,0.1934957504272461,0.16395024955272675,-0.08012393116950989,0.08151907473802567,0.5261111259460449,9.986130322658937e-08,0.1720154583454132,0.3446216881275177,-0.028310924768447876,0.052965857088565826,0.35330870747566223,-0.023009231314063072
432,1772099479.6752934,2,1,0.28631168603897095,0.43155622482299805,-0.08565029501914978,0.19728530943393707,0.16785584390163422,-0.06695085018873215,0.08019975572824478,0.5257917046546936,1.3748257288170862e-07,0.1739647388458252,0.3402690887451172,-0.01835334300994873,0.05766113102436066,0.3484518527984619,-0.015227061696350574
433,1772099479.7248042,2,1,0.2837185263633728,0.4309459626674652,-0.09524910151958466,0.19622187316417694,0.16948957741260529,-0.08210094273090363,0.08412200957536697,0.5276501178741455,2.3496502876696468e-07,0.17062431573867798,0.3446914255619049,-0.027690529823303223,0.05368669331073761,0.3584596514701843,-0.01902310736477375
434,1772099479.7798538,2,1,0.2840671241283417,0.4319401681423187,-0.09147589653730392,0.19764691591262817,0.17149648070335388,-0.07936982065439224,0.08379468321800232,0.5310558676719666,3.17547574013588e-07,0.17029216885566711,0.3455639183521271,-0.02740788646042347,0.05556212365627289,0.35317662358283997,-0.017994128167629242
435,1772099479.825191,2,1,0.28519779443740845,0.4293053150177002,-0.08535449206829071,0.19907431304454803,0.16827572882175446,-0.08354993164539337,0.07911127805709839,0.5319378972053528,3.5908306017518044e-07,0.16804051399230957,0.3436916768550873,-0.029165247455239296,0.0530979260802269,0.3492911458015442,-0.03539270535111427
436,1772099479.8751256,2,1,0.28663909435272217,0.4299142360687256,-0.08397198468446732,0.20090988278388977,0.16734804213047028,-0.08311209827661514,0.07891225069761276,0.5313644409179688,4.0029163983490434e-07,0.1680108606815338,0.34328311681747437,-0.030283896252512932,0.054617948830127716,0.34558361768722534,-0.0347309485077858
437,1772099479.9247909,2,1,0.2874700725078583,0.4298466444015503,-0.0842600166797638,0.20360128581523895,0.16746604442596436,-0.08545383810997009,0.0795188695192337,0.5295313596725464,4.3024593310292403e-07,0.16837164759635925,0.3433898687362671,-0.031320586800575256,0.05478673428297043,0.34383463859558105,-0.03668968752026558
438,1772099479.979113,2,1,0.2875883877277374,0.43045124411582947,-0.0831071063876152,0.20854759216308594,0.16605320572853088,-0.08244654536247253,0.0799875408411026,0.5287286639213562,4.549766288164392e-07,0.16935943067073822,0.3428467810153961,-0.02975749410688877,0.05624741315841675,0.3411027789115906,-0.033698294311761856
439,1772099480.024808,2,1,0.2896047830581665,0.4299736022949219,-0.08069338649511337,0.21144846081733704,0.16627876460552216,-0.0803774818778038,0.08036716282367706,0.5287569165229797,4.633226353689679e-07,0.17056095600128174,0.3421076834201813,-0.02822006121277809,0.05823172628879547,0.34055858850479126,-0.03284967690706253
